1719935340000,62060.01000000,62068.00000000,62040.00000000,62045.09000000,19.76768000,1719935399999,1226749.63715210,1270,5.53440000,343439.40659330,0
1719935400000,62045.09000000,62060.49000000,62030.06000000,62030.07000000,7.95378000,1719935459999,493494.46303870,1466,3.71982000,230796.86285790,0
1719935460000,62030.07000000,62067.98000000,62030.06000000,62051.56000000,18.70821000,1719935519999,1160921.49440310,1369,8.51359000,528222.00033200,0
1719935520000,62051.55000000,62073.32000000,62034.01000000,62073.32000000,14.67621000,1719935579999,910671.11223810,1154,9.49068000,588931.08169680,0
1719935580000,62073.32000000,62088.53000000,62061.82000000,62061.83000000,14.60967000,1719935639999,906929.29183240,1127,3.94543000,244947.44335080,0
1719935640000,62061.83000000,62078.00000000,62054.12000000,62054.13000000,9.01762000,1719935699999,559694.68987410,881,4.10842000,254995.60083930,0
1719935700000,62054.13000000,62054.42000000,62018.78000000,62040.01000000,8.01280000,1719935759999,497082.89093390,1430,4.67331000,289887.12830720,0
1719935760000,62040.01000000,62045.98000000,62010.08000000,62025.17000000,14.64051000,1719935819999,908210.70764910,1448,3.60645000,223682.26495000,0
1719935820000,62025.16000000,62025.17000000,61930.00000000,61930.01000000,16.48287000,1719935879999,1021369.48778360,2223,1.07755000,66764.74048640,0
1719935880000,61930.00000000,61958.99000000,61909.43000000,61942.01000000,16.24512000,1719935939999,1006084.99001240,985,13.56041000,839805.69315090,0
1719935940000,61942.00000000,61950.00000000,61902.01000000,61948.08000000,15.08882000,1719935999999,934341.71719670,2611,9.08697000,562680.09284160,0
1719936000000,61948.08000000,61948.08000000,61904.00000000,61904.01000000,15.37455000,1719936059999,952019.84811840,2191,5.15271000,319029.31100850,0
1719936060000,61904.01000000,61914.00000000,61888.73000000,61908.01000000,28.51154000,1719936119999,1764756.09419650,2304,12.49718000,773548.23280160,0
1719936120000,61908.01000000,61917.71000000,61891.75000000,61891.76000000,11.07086000,1719936179999,685357.93537090,1946,4.58845000,284058.42487050,0
1719936180000,61891.76000000,61899.86000000,61874.24000000,61877.34000000,11.90370000,1719936239999,736679.24374410,1277,8.18494000,506523.66989220,0
1719936240000,61877.34000000,61921.78000000,61829.99000000,61921.78000000,61.76134000,1719936299999,3820454.61848180,2088,25.16122000,1556713.48752400,0
1719936300000,61921.78000000,61960.61000000,61914.01000000,61960.61000000,21.31405000,1719936359999,1320223.60328660,1241,16.67216000,1032706.79418240,0
1719936360000,61960.60000000,61972.11000000,61926.00000000,61926.01000000,14.12625000,1719936419999,875114.80950440,1455,4.12680000,255684.26490940,0
1719936420000,61926.00000000,61948.00000000,61916.00000000,61934.01000000,16.74167000,1719936479999,1036798.63131840,2217,12.36114000,765504.88482350,0
1719936480000,61934.01000000,61935.28000000,61836.00000000,61845.68000000,29.58023000,1719936539999,1830538.09928180,3032,5.94793000,368065.09950230,0
1719936540000,61845.67000000,61872.00000000,61806.28000000,61820.00000000,28.22252000,1719936599999,1745180.55131660,2563,9.04843000,559498.86120570,0
1719936600000,61819.99000000,61867.67000000,61818.01000000,61867.67000000,14.24391000,1719936659999,880825.82153280,2057,9.31284000,575888.70320170,0
1719936660000,61867.67000000,61882.00000000,61842.00000000,61877.37000000,9.65996000,1719936719999,597604.60997840,1892,4.82476000,298470.13928180,0
1719936720000,61877.37000000,61885.17000000,61868.01000000,61880.01000000,18.45921000,1719936779999,1142160.17287910,1952,11.48165000,710397.20508410,0
1719936780000,61880.01000000,61928.99000000,61880.00000000,61920.01000000,12.21475000,1719936839999,756211.92684430,1200,9.04365000,559863.95008170,0
1719936840000,61920.00000000,61920.01000000,61888.00000000,61890.56000000,10.88084000,1719936899999,673464.09092410,949,6.37322000,394449.74835660,0
1719936900000,61890.55000000,61910.00000000,61859.99000000,61910.00000000,14.28741000,1719936959999,884062.09022400,3234,9.39976000,581593.79041790,0
1719936960000,61910.00000000,61941.12000000,61870.01000000,61870.01000000,20.07193000,1719937019999,1242841.96154340,2422,14.21543000,880282.73744550,0
1719937020000,61870.01000000,61870.01000000,61832.19000000,61863.51000000,18.16665000,1719937079999,1123620.91330490,2198,9.58488000,592799.60906080,0
1719937080000,61863.51000000,61870.00000000,61844.30000000,61870.00000000,38.60128000,1719937139999,2387674.33608490,2113,33.97960000,2101801.70484770,0
1719937140000,61870.00000000,61884.00000000,61838.00000000,61868.00000000,6.77344000,1719937199999,418989.92080960,1712,3.14331000,194432.97240140,0
1719937200000,61868.00000000,61868.00000000,61826.54000000,61826.55000000,16.58472000,1719937259999,1025523.40077670,1317,3.09005000,191067.74409240,0
1719937260000,61826.54000000,61878.00000000,61826.54000000,61875.61000000,23.57257000,1719937319999,1458215.28007810,983,19.03576000,1177637.67196490,0
1719937320000,61875.60000000,61903.56000000,61872.22000000,61903.56000000,26.66813000,1719937379999,1650310.88930980,1269,20.78653000,1286306.85746310,0
1719937380000,61903.55000000,61906.96000000,61882.21000000,61897.00000000,15.15371000,1719937439999,937935.36417100,969,11.35538000,702826.32595830,0
1719937440000,61896.99000000,61897.00000000,61860.10000000,61878.63000000,14.20574000,1719937499999,878946.89771230,993,7.96309000,492656.99498400,0
1719937500000,61878.63000000,61879.01000000,61860.11000000,61862.61000000,5.76724000,1719937559999,356817.76321640,604,2.38262000,147395.83897900,0
1719937560000,61862.61000000,61879.02000000,61860.10000000,61860.11000000,6.46357000,1719937619999,399875.29376530,785,5.05041000,312444.54483450,0
1719937620000,61860.11000000,61887.99000000,61855.00000000,61887.99000000,8.57521000,1719937679999,530505.18980810,601,6.88839000,426157.53567590,0
1719937680000,61887.99000000,61918.93000000,61887.99000000,61906.83000000,12.47775000,1719937739999,772435.86279940,1346,7.29070000,451312.00193980,0
1719937740000,61906.82000000,61906.83000000,61876.00000000,61888.02000000,7.25163000,1719937799999,448806.55904210,1275,2.91070000,180125.74885190,0
1719937800000,61888.02000000,61894.00000000,61873.08000000,61873.09000000,3.82419000,1719937859999,236653.72113810,1163,1.72931000,107017.84373280,0
1719937860000,61873.09000000,61891.43000000,61867.84000000,61891.43000000,13.15476000,1719937919999,813933.33770820,631,8.94438000,553421.31711920,0
1719937920000,61891.43000000,61921.80000000,61880.00000000,61921.80000000,12.96513000,1719937979999,802480.65260410,1855,8.47731000,524700.01671950,0
1719937980000,61921.80000000,61930.01000000,61920.00000000,61920.01000000,19.68882000,1719938039999,1219238.86928430,815,16.49267000,1021316.68728030,0
1719938040000,61920.01000000,61924.99000000,61898.00000000,61924.99000000,17.09137000,1719938099999,1058134.49667720,915,9.67377000,598864.09500310,0
1719938100000,61924.99000000,61924.99000000,61864.43000000,61869.00000000,12.88470000,1719938159999,797378.76628640,1207,2.88204000,178304.99720760,0
1719938160000,61869.00000000,61899.96000000,61868.99000000,61887.63000000,12.07392000,1719938219999,747261.23328090,1267,6.48166000,401133.96294480,0
1719938220000,61887.63000000,61887.63000000,61870.01000000,61872.01000000,6.83292000,1719938279999,422805.55112220,731,1.70295000,105364.85837490,0
1719938280000,61872.01000000,61872.01000000,61859.06000000,61869.49000000,5.77856000,1719938339999,357482.19359070,805,3.15151000,194959.40786290,0
1719938340000,61869.49000000,61890.00000000,61869.49000000,61870.01000000,4.62719000,1719938399999,286342.78410700,596,2.66093000,164663.30184760,0
1719938400000,61870.01000000,61870.01000000,61856.01000000,61856.02000000,2.74625000,1719938459999,169888.54817790,490,0.25626000,15852.26121740,0
1719938460000,61856.02000000,61933.96000000,61856.01000000,61933.96000000,14.97101000,1719938519999,926586.12150740,1286,13.60265000,841890.21218510,0
1719938520000,61933.96000000,61938.11000000,61919.99000000,61923.82000000,10.69788000,1719938579999,662532.23087570,752,5.07536000,314297.09875640,0
1719938580000,61923.82000000,61972.01000000,61923.81000000,61972.01000000,8.26111000,1719938639999,511711.16557630,1111,6.06215000,375511.48794450,0
1719938640000,61972.10000000,61972.10000000,61944.00000000,61953.96000000,12.93610000,1719938699999,801479.13022210,853,3.31030000,205073.49308260,0
1719938700000,61953.96000000,61986.89000000,61950.00000000,61981.65000000,16.17199000,1719938759999,1002227.29546510,1080,8.81478000,546276.65461380,0
1719938760000,61981.65000000,62010.80000000,61981.64000000,62010.80000000,46.91327000,1719938819999,2908689.20339940,1049,42.82117000,2654957.93018460,0
1719938820000,62010.80000000,62026.45000000,61986.00000000,61990.81000000,15.90159000,1719938879999,986054.12752260,1322,4.88845000,303115.55465360,0
1719938880000,61990.81000000,61999.38000000,61990.81000000,61994.06000000,5.02113000,1719938939999,311292.94877080,491,2.38598000,147919.22202110,0
1719938940000,61994.06000000,61994.06000000,61954.60000000,61980.15000000,10.06289000,1719938999999,623682.95434730,1395,3.35655000,208000.63430940,0
1719939000000,61980.15000000,61988.00000000,61932.00000000,61932.01000000,12.36310000,1719939059999,766098.34114930,966,1.53066000,94851.24730680,0
1719939060000,61932.01000000,61957.31000000,61924.04000000,61926.01000000,10.54035000,1719939119999,652906.27313870,2152,6.34555000,393051.69434410,0
1719939120000,61926.00000000,61939.25000000,61908.00000000,61908.01000000,11.92915000,1719939179999,738665.36150100,2515,2.61491000,161933.76307580,0
1719939180000,61908.01000000,61938.01000000,61908.00000000,61938.01000000,7.98612000,1719939239999,494499.28724660,1989,5.97417000,369896.83646380,0
1719939240000,61938.01000000,61950.00000000,61938.00000000,61950.00000000,11.55779000,1719939299999,715877.45786890,1614,7.60436000,471009.60493880,0
1719939300000,61950.00000000,61950.00000000,61912.01000000,61912.02000000,7.25687000,1719939359999,449426.37839300,1126,0.79867000,49460.17968240,0
1719939360000,61912.02000000,61936.00000000,61909.61000000,61936.00000000,5.12805000,1719939419999,317531.91198910,585,2.85851000,176995.95882180,0
1719939420000,61935.99000000,61936.00000000,61922.52000000,61922.53000000,4.23490000,1719939479999,262276.73161250,624,1.24661000,77205.27238050,0
1719939480000,61922.53000000,61942.52000000,61920.88000000,61931.99000000,14.59580000,1719939539999,903959.80743890,5507,4.16029000,257639.07961640,0
1719939540000,61931.99000000,61931.99000000,61919.99000000,61920.89000000,12.18684000,1719939599999,754620.91335900,606,9.15029000,566586.53748490,0
1719939600000,61920.90000000,61925.94000000,61904.00000000,61904.01000000,4.70889000,1719939659999,291552.90700460,1432,0.75786000,46926.10692030,0
1719939660000,61904.00000000,61921.88000000,61888.00000000,61918.52000000,8.56584000,1719939719999,530200.41056800,1637,5.73742000,355114.43422490,0
1719939720000,61918.52000000,61952.23000000,61913.26000000,61950.01000000,12.51509000,1719939779999,775141.82925860,1365,9.98354000,618356.05393710,0
1719939780000,61950.01000000,61968.00000000,61950.00000000,61956.61000000,5.82611000,1719939839999,360985.89058600,922,1.36444000,84536.89977170,0
1719939840000,61956.61000000,61960.02000000,61956.60000000,61960.02000000,4.16847000,1719939899999,258267.15023410,843,2.84755000,176424.75820860,0
1719939900000,61960.02000000,61985.23000000,61954.00000000,61985.23000000,11.22836000,1719939959999,695731.26694300,1207,5.84128000,361938.55478400,0
1719939960000,61985.23000000,61985.23000000,61960.51000000,61966.00000000,5.93998000,1719940019999,368087.89798760,671,3.38199000,209558.82572240,0
1719940020000,61965.99000000,61981.92000000,61956.01000000,61965.10000000,8.90219000,1719940079999,551656.40168560,935,3.41721000,211757.88740320,0
1719940080000,61965.09000000,61981.49000000,61958.00000000,61981.49000000,6.30080000,1719940139999,390413.50202800,844,4.38395000,271636.06077840,0
1719940140000,61981.49000000,61981.49000000,61958.00000000,61958.20000000,8.65672000,1719940199999,536465.42502540,1372,2.64864000,164125.63632540,0
1719940200000,61958.20000000,61971.99000000,61958.19000000,61971.99000000,6.57435000,1719940259999,407379.71603820,554,3.12248000,193481.92790640,0
1719940260000,61971.98000000,61971.99000000,61935.15000000,61935.15000000,20.27068000,1719940319999,1255871.96780810,1343,6.41461000,397369.99142990,0
1719940320000,61935.16000000,61955.99000000,61935.15000000,61955.99000000,4.24238000,1719940379999,262768.89489620,495,2.80893000,173985.78717740,0
1719940380000,61955.98000000,61960.89000000,61920.18000000,61920.18000000,10.79926000,1719940439999,668950.66640530,1816,1.00687000,62364.55790440,0
1719940440000,61920.18000000,61920.19000000,61920.18000000,61920.19000000,3.59212000,1719940499999,222424.73334180,383,1.63602000,101302.66924380,0
1719940500000,61920.18000000,61948.00000000,61920.18000000,61948.00000000,7.44719000,1719940559999,461167.36577500,786,5.90045000,365387.55218190,0
1719940560000,61948.00000000,61963.99000000,61920.18000000,61920.19000000,11.69624000,1719940619999,724557.62406050,3786,6.00548000,372038.80126120,0
1719940620000,61920.19000000,61927.30000000,61916.08000000,61927.30000000,11.01762000,1719940679999,682186.05919700,479,6.47417000,400866.45187520,0
1719940680000,61927.29000000,61936.01000000,61927.29000000,61936.01000000,1.97037000,1719940739999,122033.68183340,523,1.03466000,64080.11615670,0
1719940740000,61936.01000000,61965.81000000,61936.00000000,61965.80000000,3.02860000,1719940799999,187612.82618290,558,2.36721000,146638.66092090,0
1719940800000,61965.81000000,61965.81000000,61948.01000000,61963.99000000,5.60361000,1719940859999,347179.15196620,750,1.70293000,105501.68773920,0
1719940860000,61963.99000000,61971.40000000,61960.01000000,61960.01000000,4.46780000,1719940919999,276861.46666040,563,1.82720000,113226.11525200,0
1719940920000,61960.02000000,61960.02000000,61938.00000000,61957.99000000,7.03221000,1719940979999,435625.27633060,684,4.56371000,282685.98504890,0
1719940980000,61957.99000000,61962.00000000,61957.98000000,61961.99000000,2.40232000,1719941039999,148850.66364040,325,0.65557000,40618.92394000,0
1719941040000,61962.00000000,61981.48000000,61961.99000000,61981.48000000,4.48512000,1719941099999,277955.03427810,511,4.11880000,255254.05659900,0
1719941100000,61981.48000000,61986.41000000,61981.47000000,61981.47000000,9.28392000,1719941159999,575443.04141880,521,6.47784000,401507.90241470,0
1719941160000,61981.47000000,61985.99000000,61981.47000000,61985.98000000,3.71990000,1719941219999,230569.22380970,659,2.65358000,164474.13540450,0
1719941220000,61985.98000000,61989.99000000,61976.05000000,61976.06000000,4.98745000,1719941279999,309140.31680980,1714,1.62785000,100893.90933250,0
1719941280000,61976.06000000,61990.00000000,61976.05000000,61989.99000000,5.65272000,1719941339999,350384.55831510,423,5.13125000,318060.29139120,0
1719941340000,61989.99000000,61990.00000000,61982.00000000,61986.00000000,3.51207000,1719941399999,217703.66846360,475,0.70893000,43943.06607980,0
1719941400000,61986.00000000,61993.64000000,61943.01000000,61949.88000000,10.45406000,1719941459999,647907.77191020,1285,4.67810000,289926.97084890,0
1719941460000,61949.89000000,61968.00000000,61922.00000000,61966.02000000,7.61407000,1719941519999,471626.07137110,2965,4.52883000,280509.83327720,0
1719941520000,61966.01000000,61977.78000000,61962.01000000,61977.77000000,4.02108000,1719941579999,249173.16734630,716,2.70882000,167856.66367170,0
1719941580000,61977.78000000,61985.79000000,61977.77000000,61985.79000000,8.88006000,1719941639999,550378.14796430,513,4.53070000,280806.89247740,0
